DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-05-05,13:00:00,428.16,434.22,62.03,0.992,3.78,139.62,806228.31,0.03,0.77,33.99,43.09,488711.5,0.75,0.75,148.14,166.89,81.23,0.88,48.74,50.18,18.94,0.898,199,212,76,-93.37,10.3,12.16,6.08,0.87,118.35,128.51,3173960,0.87,0.87,53.3,54.11,1396125.38,0.92,0.94,36.61,101.24,324491.28,0.34,0.35,81.54,109.66,150931.33,0.7,0.75,71.81,75.85,1600476.5,0.87,0.87,105.41,127.01,2465090,0.78,0.78,174.67,194.4,3715429.5,0.85,0.85,149,162.85,1138923.75,0.86,0.87,29.47,38.95,394760.91,0.71,0.71,210.63,225.99,3985391.25,0.87,0.93,28.92,38.07,567361.19,0.71,0.72,10.88,13.86,460068.94,0.74,0.76,0,0,0,0,0,0,167.18,445.45,4012708.25,0.99,1
2019-05-05,14:00:00,429.49,426.83,59.08,0.992,3.78,139.62,806228.31,0.03,0.77,21,26.57,488742.03,0.74,0.74,150.2,171.32,84.18,0.87,47.77,51.2,22.02,0.896,215,230,84,-93.09,9.63,11.68,6.08,0.88,117.93,127.67,3174072.5,0.87,0.87,56.14,56.54,1396177,0.93,0.94,36.77,101.41,324528.31,0.34,0.35,102.53,139.25,151018.52,0.69,0.74,66,70.65,1600545.75,0.85,0.86,104.97,118.12,2465201,0.83,0.83,151.64,169.26,3715583,0.84,0.84,163.03,177.29,1139073.5,0.86,0.87,50.96,65.7,394794.56,0.72,0.73,276.66,308.63,3985609.25,0.84,0.87,29.24,37.41,567391.06,0.73,0.74,7.48,11.47,460076.28,0.61,0.62,0,0,0,0,0,0,161.27,427.18,4012874.25,0.99,1
2019-05-05,15:00:00,425.06,409.11,54.65,0.992,3.78,139.62,806228.31,0.03,0.77,41.1,49.4,488773.16,0.78,0.78,153.45,175.75,87.14,0.87,50.07,52.74,23.04,0.896,235,260,115,-89.8,10.13,12.32,6.08,0.87,110.61,123.31,3174185.75,0.84,0.84,56.03,57.22,1396230.63,0.91,0.93,37.1,101.6,324565.03,0.34,0.36,80.54,108.17,151108.13,0.7,0.74,69.39,74.1,1600614.38,0.85,0.86,111.05,130.62,2465313.25,0.79,0.8,154.66,170.93,3715736,0.85,0.85,152.09,165.09,1139226.75,0.86,0.87,54.76,67.82,394829.63,0.75,0.75,237.13,263.17,3985863.75,0.84,0.85,28.55,39.95,567419.69,0.67,0.67,8.18,12.51,460083.66,0.61,0.62,0,0,0,0,0,0,171.14,452.73,4013040.5,0.99,1
2019-05-05,16:00:00,448.39,426.83,56.12,0.992,3.78,139.62,806228.31,0.03,0.77,28.47,32.36,488808.09,0.83,0.84,150.5,171.32,85.66,0.87,47.67,52.74,23.55,0.896,202,224,99,-89.88,10.74,10.56,6.08,0.84,108.96,120.08,3174300.75,0.85,0.86,55.76,56.99,1396285.88,0.91,0.93,36.87,101.61,324601.94,0.34,0.35,79.78,107.81,151192.34,0.7,0.74,68.36,73.09,1600683,0.86,0.86,114.25,132.96,2465420.75,0.81,0.81,155.48,173.31,3715891,0.85,0.85,152.8,166.03,1139378.75,0.87,0.87,51.28,58.17,394876.09,0.82,0.83,278.27,309.8,3986077.75,0.84,0.87,24.75,36.87,567448.81,0.63,0.63,6.98,11.53,460091.09,0.57,0.57,0,0,0,0,0,0,162.67,432.33,4013208.5,0.99,1
2019-05-05,17:00:00,441.6,453.42,63.51,0.992,3.78,139.62,806228.31,0.03,0.77,34.09,43.68,488841.75,0.73,0.73,159.06,180.18,88.62,0.87,48.84,55.81,25.09,0.896,189,207,86,-91.1,10.75,10.72,6.08,0.83,113.24,126.01,3174413,0.84,0.85,51.95,54.62,1396339.88,0.89,0.91,37.04,101.46,324638.75,0.34,0.36,86.76,116,151284.55,0.7,0.73,69.95,74.21,1600752.38,0.86,0.86,110.6,130.59,2465530.5,0.79,0.79,155,171.09,3716046,0.85,0.85,145.34,156.33,1139529.88,0.87,0.87,74.48,84.82,394931.5,0.82,0.82,216.04,245.75,3986333.75,0.82,0.84,24.05,34.43,567478.44,0.65,0.65,7.97,12.32,460098.31,0.6,0.61,0,0,0,0,0,0,163.42,432.1,4013374,0.99,1
2019-05-05,18:00:00,464.94,465.23,62.03,0.992,3.78,139.62,806228.31,0.03,0.77,30.74,41.32,488875.22,0.7,0.71,156.11,180.18,88.62,0.87,45.11,52.74,23.04,0.896,203,224,97,-90.25,9.18,10.4,6.08,0.83,115.76,128.84,3174529.75,0.85,0.85,51.81,53.95,1396392.75,0.9,0.93,35.75,100.63,324675.41,0.34,0.35,101.71,139.5,151384.02,0.69,0.74,63.4,68.63,1600816.88,0.85,0.85,107.54,127.11,2465638.75,0.8,0.8,151.69,168.9,3716201.5,0.85,0.85,156.56,168.7,1139682.5,0.88,0.88,44.7,52.16,394984.53,0.8,0.81,209.75,240.45,3986535.25,0.82,0.84,29.04,39.52,567506.5,0.69,0.69,8.59,12.52,460105.75,0.64,0.65,0,0,0,0,0,0,161.55,430.57,4013533,0.99,1
2019-05-05,19:00:00,462.72,488.86,63.51,0.99,3.78,139.62,806228.31,0.03,0.77,29.03,40.36,488899.41,0.68,0.68,157.14,183.14,87.14,0.88,45.62,54.27,23.04,0.896,217,238,102,-90.33,9.47,12.48,6.08,0.86,99.01,111.96,3174642,0.84,0.84,48.88,51.65,1396445,0.89,0.92,35.46,100.3,324711.03,0.33,0.35,85.01,115.36,151487.91,0.7,0.74,62.17,67.43,1600878.5,0.85,0.85,89.02,103.95,2465741.75,0.81,0.81,154.02,172.13,3716355.25,0.85,0.85,150.4,162.21,1139836.13,0.88,0.88,39.6,46.76,395028.66,0.8,0.8,171.65,207.5,3986725.5,0.78,0.8,21.41,32.02,567533.5,0.63,0.63,7.69,12.23,460112.91,0.59,0.6,0,0,0,0,0,0,159,425.4,4013693.5,0.99,1
2019-05-05,20:00:00,447.06,451.94,66.46,0.99,3.78,139.62,806228.31,0.03,0.77,29.42,41.17,488923.47,0.67,0.67,154.19,172.8,82.71,0.88,48.13,56.83,25.6,0.896,178,191,72,-92.76,10.4,12,6.08,0.87,104.04,116.1,3174751.75,0.84,0.84,43.9,46.4,1396494.63,0.88,0.9,36.64,101.4,324746.88,0.34,0.35,82.47,115.89,151572.66,0.67,0.72,60.05,63.93,1600935.25,0.85,0.86,110.98,138.06,2465841.25,0.75,0.75,170.98,187.07,3716515.75,0.86,0.86,152.13,164.2,1139988.38,0.87,0.87,37.13,44,395072.53,0.78,0.79,188.1,205.15,3986912.5,0.85,0.92,26.7,35.66,567560.13,0.7,0.7,7.99,12.49,460120.81,0.59,0.6,0,0,0,0,0,0,164.62,434.15,4013855.5,0.99,1
2019-05-05,21:00:00,432.89,456.37,60.55,0.99,3.78,139.62,806228.31,0.03,0.77,3.45,4.36,488935.44,0.7,0.76,148.87,172.8,82.71,0.88,46.23,54.27,22.02,0.896,147,157,57,-93.13,12.59,11.52,6.08,0.87,118.18,130.81,3174864.5,0.85,0.85,45.53,47.64,1396542.88,0.89,0.91,36.41,100.97,324783.34,0.34,0.35,85.07,120.23,151652.66,0.66,0.72,54.78,57.63,1600990.63,0.87,0.87,106.49,124.26,2465938,0.8,0.8,158.99,173.98,3716677.75,0.86,0.86,150.7,158.97,1140137.38,0.89,0.89,36.41,46.82,395112.59,0.72,0.73,194.41,226.16,3987103,0.8,0.82,14.45,21.01,567579.38,0.64,0.65,7.27,11.59,460128.34,0.58,0.59,0,0,0,0,0,0,168.83,446.77,4014019.75,0.99,1
2019-05-05,22:00:00,363.18,386.95,38.4,0.994,3.78,139.62,806228.31,0.03,0.77,5.67,6.23,488939.5,0.78,0.84,150.5,169.85,82.71,0.88,45.11,50.69,23.04,0.896,144,152,53,-93.81,11.07,12.96,6.08,0.9,113.22,125.34,3174977.5,0.85,0.85,58.16,61.12,1396590,0.89,0.9,36.21,100.98,324819.97,0.34,0.35,85.56,120.8,151736.56,0.67,0.71,58.92,60.78,1601045.5,0.89,0.89,72.27,82.14,2466024,0.82,0.83,159.42,174.34,3716840.75,0.86,0.86,146.42,157,1140286.13,0.88,0.88,23.16,29.81,395143,0.73,0.74,195.84,226.67,3987289,0.81,0.83,16.22,22.22,567594.19,0.68,0.69,6.76,10.31,460135.88,0.61,0.62,0,0,0,0,0,0,163.2,433.71,4014182.75,0.99,1
2019-05-05,23:00:00,355.94,342.65,42.83,0.994,3.78,139.62,806228.31,0.03,0.77,3.74,4.79,488943.56,0.68,0.75,153.45,168.37,76.8,0.89,50.18,52.22,22.53,0.896,125,129,36,-95.47,12.14,12.32,4.8,0.93,113.24,126.81,3175088.25,0.84,0.84,49.2,50.43,1396637,0.91,0.93,37.03,101.7,324856.09,0.34,0.35,81.94,110.23,151816.75,0.7,0.75,55.36,57.73,1601101,0.88,0.88,83.46,94.29,2466104.5,0.83,0.83,152.25,167.41,3717001.5,0.85,0.86,142.44,152.37,1140432.38,0.88,0.88,22.5,29.31,395170.75,0.72,0.73,173.47,192.66,3987466.75,0.84,0.91,15.27,21.55,567608.88,0.66,0.67,7.22,10.61,460143.47,0.63,0.64,0,0,0,0,0,0,157.04,415.62,4014339,0.99,1
2019-05-06,0:00:00,325.22,307.2,29.54,0.996,3.78,139.62,806228.31,0.03,0.77,5.21,5.62,488948.22,0.84,0.88,128.94,144.74,69.42,0.88,51.35,52.74,22.02,0.896,137,145,48,-94.15,10.4,10.4,4.96,0.88,118.9,132.42,3175201.75,0.84,0.85,48.84,50.33,1396688.75,0.91,0.93,36.12,101.03,324892.72,0.34,0.35,79.09,106.74,151900.33,0.7,0.74,61,63.34,1601161.5,0.88,0.88,47.12,47.94,2466154.5,0.92,0.92,150.58,167.39,3717156,0.85,0.85,138.76,149.9,1140574.25,0.87,0.87,30.67,39.8,395199.66,0.72,0.72,153.85,192.41,3987641.25,0.75,0.77,17.04,22.73,567623.63,0.7,0.71,7.24,10.13,460151.28,0.67,0.68,0,0,0,0,0,0,144.64,381.79,4014484.75,1,1
2019-05-06,1:00:00,327.58,321.97,33.97,0.994,3.78,139.62,806228.31,0.03,0.77,5.49,5.97,488955,0.82,0.86,130.41,141.78,67.94,0.88,51.46,55.81,18.43,0.936,82,89,35,-91.85,12.14,12.96,4.96,0.93,125.16,135.7,3175324,0.86,0.87,48.3,50.24,1396738.13,0.89,0.91,37.37,101.87,324929.09,0.34,0.35,81.49,109.52,151980.88,0.69,0.74,56.97,59.27,1601217.5,0.87,0.87,107.25,114.11,2466252.25,0.87,0.88,152.68,170.15,3717305.5,0.84,0.84,132.76,144.28,1140713.13,0.86,0.86,35.42,37.55,395228.88,0.87,0.88,124.96,150.57,3987805,0.77,0.81,19.64,24.78,567639.38,0.73,0.75,9.56,11.83,460159.28,0.75,0.76,0,0,0,0,0,0,143.12,374.88,4014633.75,1,1
2019-05-06,2:00:00,333.93,364.8,28.06,0.994,3.78,139.62,806228.31,0.03,0.77,5.05,5.5,488960.44,0.81,0.87,128.2,147.69,73.85,0.87,55.81,70.14,30.21,0.936,81,88,37,-90.9,12.05,11.68,4.96,0.89,115.4,128.47,3175445.25,0.84,0.84,45.36,47.98,1396786.38,0.88,0.89,37.33,101.92,324966.19,0.34,0.35,81.48,108.72,152065.3,0.7,0.74,58.94,61.19,1601273.63,0.87,0.88,110.65,116.01,2466369.25,0.88,0.89,148.67,166.41,3717454.5,0.83,0.83,134.09,143.51,1140853.13,0.87,0.87,43.54,49.92,395270.53,0.81,0.81,154.69,172.01,3987948.5,0.83,0.85,21.32,26.79,567656.88,0.74,0.77,10.44,12.77,460166.78,0.76,0.79,0,0,0,0,0,0,140.03,366.86,4014774.5,1,1
2019-05-06,3:00:00,328.02,330.83,35.45,0.994,3.78,139.62,806228.31,0.03,0.77,6.27,6.8,488965.91,0.79,0.83,129.97,141.78,69.42,0.88,54.73,55.3,22.53,0.896,83,89,35,-91.99,11.26,12.64,6.08,0.9,125.36,137.31,3175562.25,0.86,0.87,46.73,48.71,1396833.5,0.9,0.92,35.98,100.97,325002.69,0.34,0.35,83.41,117.98,152145.47,0.67,0.72,55.66,58.49,1601330,0.87,0.88,100.54,105.35,2466474.75,0.9,0.9,145.26,163.09,3717601.75,0.84,0.84,136.88,146.28,1140992.25,0.88,0.88,24.68,33.1,395301.84,0.7,0.71,126.8,149.92,3988091.25,0.79,0.83,14.98,20.99,567675.81,0.67,0.68,7.61,10.75,460174.59,0.66,0.68,0,0,0,0,0,0,133.94,355.41,4014917,1,1
2019-05-06,4:00:00,329.06,326.4,38.4,0.994,3.78,139.62,806228.31,0.03,0.77,5.35,5.71,488971.91,0.84,0.89,127.75,144.74,67.94,0.88,46.34,56.32,25.6,0.894,78,83,31,-92.83,12.19,12.96,6.08,0.89,110.48,121.9,3175677.5,0.85,0.86,46.74,49.33,1396880.75,0.89,0.9,36.7,101.55,325038.94,0.34,0.35,90.46,120.48,152228.83,0.71,0.74,55.52,58.34,1601383.75,0.87,0.87,103.09,108.39,2466573.75,0.89,0.9,141.69,159.99,3717746.25,0.83,0.84,140.39,150.65,1141130.63,0.88,0.88,27.18,34.22,395331.06,0.74,0.75,137.38,148.54,3988232.25,0.86,0.92,15.9,21.65,567691.25,0.69,0.69,7.48,11.17,460183.06,0.63,0.64,0,0,0,0,0,0,144.22,381.77,4015045.5,1,1
2019-05-06,5:00:00,338.07,341.17,41.35,0.994,3.78,139.62,806228.31,0.03,0.77,10.2,10.17,488979.44,0.87,0.88,131.59,147.69,69.42,0.88,54.53,49.15,17.92,0.934,78,83,33,-91.9,13.22,15.52,5.76,0.92,109.92,122.11,3175794.5,0.85,0.85,53.84,54.53,1396930.88,0.93,0.94,36.01,100.58,325075.34,0.34,0.35,80.62,110.86,152311.89,0.69,0.75,53.08,56.38,1601437.88,0.86,0.87,99.26,104.99,2466673.5,0.89,0.89,145.77,164.12,3717892.25,0.84,0.84,139.11,150.51,1141268.13,0.87,0.87,36.73,40.02,395369,0.86,0.86,132.64,155.39,3988377.25,0.8,0.84,17.84,23.36,567707.06,0.72,0.74,8.11,11.91,460191.34,0.64,0.64,0,0,0,0,0,0,145.31,385.73,4015183.25,1,1
2019-05-06,6:00:00,347.37,345.6,39.88,0.994,3.78,139.62,806228.31,0.03,0.77,17.55,24.97,488993.34,0.66,0.66,126.72,141.78,64.98,0.89,48.49,51.2,18.94,0.936,82,87,32,-93.24,11.74,12.64,5.76,0.91,116.77,130.1,3175912,0.84,0.85,49.48,51.12,1396983.63,0.9,0.92,37.04,101.56,325113.22,0.34,0.36,80.68,110.36,152391.84,0.69,0.74,71.86,76.5,1601491.75,0.86,0.86,115.87,122.34,2466779.25,0.88,0.89,150.25,168.62,3718038.25,0.84,0.84,138.63,147.61,1141406.63,0.88,0.88,32.99,44.17,395400.97,0.7,0.7,142.36,152.45,3988521.25,0.87,0.92,15.97,22.63,567722.81,0.66,0.67,11.39,14.68,460200,0.72,0.74,0,0,0,0,0,0,150.93,400.29,4015335,0.99,1
2019-05-06,7:00:00,394.04,391.38,56.12,0.99,3.78,139.62,806228.31,0.03,0.77,23.49,28.24,489012.94,0.79,0.79,140.9,153.6,72.37,0.88,70.6,77.82,25.09,0.936,91,96,32,-94.14,13.01,14.56,5.76,0.92,109.99,121.22,3176030,0.86,0.86,63.73,63.88,1397039.75,0.94,0.96,45.47,111.21,325151.47,0.39,0.41,75.58,103.29,152474.64,0.69,0.74,87.1,89.4,1601577.25,0.9,0.9,114.69,121.24,2466893.5,0.89,0.9,147.15,165.92,3718184,0.84,0.84,157.71,167.56,1141549.63,0.89,0.89,40.18,45.4,395434.56,0.83,0.83,171.66,182.12,3988690.75,0.88,0.94,26.32,32.81,567746.31,0.75,0.77,7.72,11.92,460208.06,0.61,0.62,0,0,0,0,0,0,171.38,457.47,4015497.25,0.99,1
2019-05-06,8:00:00,417.53,435.69,59.08,0.992,3.78,139.62,806228.31,0.03,0.77,22.47,28.12,489037.38,0.75,0.75,154.34,186.09,79.75,0.9,89.8,94.21,30.72,0.976,134,141,46,-94.32,14.38,20,5.6,0.94,153.56,168.71,3176175.25,0.86,0.86,72.87,72.58,1397112.5,0.94,0.95,40.47,105.45,325194.41,0.36,0.38,88.73,125.06,152560.38,0.67,0.72,79.05,82.04,1601660.13,0.88,0.88,133.85,134.63,2467024.5,0.93,0.93,148.34,166.04,3718331.75,0.84,0.84,159.7,170.61,1141701,0.88,0.88,46.18,52.58,395477.31,0.82,0.82,351.68,394.78,3988918,0.83,0.84,25.19,31.59,567772.44,0.74,0.75,10.9,13.54,460216.56,0.75,0.76,0,0,0,0,0,0,201.04,531.39,4015682.25,0.99,1
2019-05-06,9:00:00,465.82,465.23,59.08,0.99,3.78,139.62,806228.31,0.03,0.77,24.17,28.79,489064.34,0.79,0.79,171.18,194.95,82.71,0.91,97.33,90.62,31.74,0.934,167,174,53,-95.22,13.81,16.64,5.92,0.93,151.36,163.74,3176335.75,0.87,0.87,95.1,95.82,1397185.63,0.93,0.94,42.46,107.42,325238.41,0.37,0.39,87.05,115.18,152646,0.71,0.75,84.62,88.68,1601737.88,0.87,0.87,158.83,175.27,2467178.5,0.85,0.85,166.91,190.17,3718481.25,0.82,0.83,149.36,160.08,1141851.63,0.88,0.88,40.53,45.68,395521.66,0.83,0.83,245.61,257.45,3989203,0.89,0.94,25.88,34.79,567798.25,0.69,0.7,9,12.24,460228.03,0.69,0.7,0,0,0,0,0,0,215.07,568.69,4015895.25,0.99,1
2019-05-06,10:00:00,470.99,478.52,64.98,0.99,3.78,139.62,806228.31,0.03,0.77,21.3,26.26,489087.91,0.77,0.78,183.88,208.25,87.14,0.91,92.11,103.42,34.3,0.934,187,196,62,-94.75,11.12,14.56,5.92,0.9,168.25,180.29,3176507,0.89,0.89,78.13,78.05,1397263.13,0.95,0.97,47.44,112.67,325280.81,0.4,0.43,85.73,117.57,152732.91,0.7,0.75,81.53,84.11,1601821.25,0.9,0.9,191.42,209.81,2467357.75,0.87,0.87,149.36,167.36,3718629.25,0.85,0.85,161.91,174.53,1142012.13,0.89,0.89,48.99,56.26,395567.09,0.83,0.83,319.47,365.45,3989523.75,0.83,0.84,30.51,38.64,567825.13,0.75,0.75,11.48,14.01,460237.22,0.78,0.8,0,0,0,0,0,0,228.74,615.4,4016121.5,0.99,1
2019-05-06,11:00:00,457.7,462.28,48.74,0.996,3.78,139.62,806228.31,0.03,0.77,28.76,32.7,489122.09,0.83,0.84,192.15,209.72,79.75,0.93,94.26,90.11,30.72,0.934,195,206,67,-94.52,13.18,15.04,6.08,0.91,203.11,215.73,3176689.25,0.89,0.9,83.42,82.65,1397344.25,0.95,0.97,42.89,107.53,325325.63,0.38,0.4,92.37,128.65,152819.05,0.68,0.73,83.53,85.53,1601903.63,0.9,0.9,184.01,203.87,2467547,0.85,0.85,174.81,195.7,3718781.5,0.85,0.85,161.25,172.94,1142175.25,0.88,0.88,48.55,54.5,395615.41,0.84,0.84,376,408.95,3989878,0.87,0.88,36.41,47.95,567857,0.71,0.72,9.78,13.11,460247.16,0.7,0.72,0,0,0,0,0,0,231.84,617.73,4016353.75,0.99,1
2019-05-06,12:00:00,556.06,589.29,107.82,0.982,3.78,139.62,806228.31,0.03,0.77,30.15,33.84,489147.88,0.84,0.85,199.09,223.02,87.14,0.92,91.65,107.01,33.28,0.934,204,216,74,-93.92,13.12,14.24,6.08,0.91,185.59,194.89,3176884,0.9,0.9,76.43,76.52,1397427.75,0.94,0.96,42.27,107.08,325369.25,0.37,0.39,105.06,147.31,152912.69,0.67,0.72,82.4,85.36,1601986,0.89,0.89,189.55,208.58,2467725.75,0.86,0.86,160.38,176.63,3718936.25,0.86,0.86,159.88,174.25,1142338.88,0.87,0.87,53.48,60.6,395666.25,0.83,0.83,343.43,386.03,3990242.25,0.84,0.85,37.62,50.58,567890.38,0.7,0.7,10.14,13.73,460257.63,0.69,0.7,0,0,0,0,0,0,231.21,614.3,4016588,0.99,1
2019-05-06,13:00:00,590.03,654.28,103.38,0.988,3.78,139.62,806228.31,0.03,0.77,49.04,55.44,489186.66,0.84,0.84,207.21,228.92,91.57,0.92,105.83,102.91,34.82,0.934,196,208,73,-93.6,14.56,12.96,6.08,0.89,193.68,205.88,3177071.75,0.9,0.9,78.23,79.11,1397502.25,0.93,0.95,45.79,111.79,325413.34,0.39,0.42,101.86,145.76,153019.17,0.67,0.72,82.89,85.84,1602066.5,0.89,0.89,199.3,220.3,2467933,0.86,0.86,155.09,174.43,3719091.75,0.85,0.85,161.38,178.08,1142506.13,0.86,0.86,48.95,54.93,395720.63,0.84,0.84,360.47,384.07,3990602.25,0.89,0.91,41.16,53.56,567924.94,0.73,0.73,11.36,14.61,460268.16,0.73,0.75,0,0,0,0,0,0,234.19,627.46,4016819.5,0.99,1
2019-05-06,14:00:00,591.8,592.25,107.82,0.982,3.78,139.62,806228.31,0.03,0.77,26.94,30.69,489226.66,0.84,0.84,217.85,240.74,91.57,0.92,92.88,102.4,30.21,0.934,235,253,95,-92.65,13.2,12.96,6.08,0.89,205.55,221.42,3177261.5,0.89,0.89,102.76,105.55,1397577.38,0.93,0.94,40.54,106.25,325457.09,0.36,0.39,80.41,108.77,153120.09,0.71,0.76,83.08,85.47,1602147.88,0.9,0.91,203.79,227.99,2468115.5,0.85,0.86,153.62,173.69,3719249.5,0.85,0.85,161.53,180.27,1142674,0.86,0.86,69.35,79.28,395782.56,0.83,0.83,352.88,377.64,3990963,0.89,0.92,45.04,56.43,567965,0.76,0.77,11.31,14.77,460278.78,0.73,0.74,0,0,0,0,0,0,235.15,634.08,4017054,0.99,1
2019-05-06,15:00:00,596.68,643.94,122.58,0.984,3.78,139.62,806228.31,0.03,0.77,45.92,52.78,489263.69,0.83,0.84,207.95,225.97,85.66,0.92,93.95,107.01,35.33,0.934,221,237,87,-93.02,11.5,12.8,6.08,0.89,185.73,196.98,3177459.5,0.9,0.91,96.57,98.3,1397654.25,0.93,0.95,40.84,106.58,325498.22,0.37,0.39,80.96,112.1,153210.7,0.69,0.73,79.85,83.46,1602227.38,0.89,0.89,171.17,190.68,2468310,0.86,0.86,156.2,176.85,3719407,0.84,0.84,170.02,187.15,1142843.88,0.87,0.87,66.38,76.2,395848.94,0.83,0.83,359.39,400.52,3991319,0.86,0.86,42.63,54.03,568009.06,0.75,0.75,9.24,12.58,460288.94,0.7,0.71,0,0,0,0,0,0,247.68,666.85,4017286.75,0.99,1
2019-05-06,16:00:00,514.41,528.74,78.28,0.988,3.78,139.62,806228.31,0.03,0.77,20.95,26.56,489301.34,0.75,0.75,207.95,221.54,87.14,0.92,89.24,91.14,29.18,0.934,232,249,95,-92.47,11.1,13.76,6.08,0.91,202.04,221,3177649,0.88,0.88,72.26,73.19,1397728.13,0.93,0.96,45.93,112.28,325540.34,0.39,0.42,95.39,130.62,153300.8,0.7,0.76,76.03,79.81,1602305.88,0.88,0.88,162.26,185.8,2468467.75,0.83,0.83,163.54,181.69,3719566.5,0.86,0.86,174.1,190.25,1143016.63,0.87,0.87,63.89,73.95,395914.38,0.82,0.82,342.05,368.48,3991667.75,0.88,0.91,36.95,48.47,568049.94,0.72,0.73,8.58,12.45,460298.75,0.65,0.67,0,0,0,0,0,0,229.18,615.44,4017515,0.99,1
2019-05-06,17:00:00,524.16,521.35,73.85,0.988,3.78,139.62,806228.31,0.03,0.77,37.95,47.22,489337.06,0.76,0.77,216.66,237.78,93.05,0.92,81.15,79.36,24.58,0.934,204,219,83,-92.72,12.58,16.8,6.08,0.92,185.02,203.31,3177837,0.87,0.87,72.46,72.71,1397799.25,0.94,0.96,41.6,107.05,325583.25,0.37,0.39,132.02,185.91,153394.7,0.68,0.73,75.23,78.79,1602383.75,0.88,0.88,140.68,163.37,2468613.25,0.81,0.82,180.24,212.23,3719726,0.81,0.81,168.23,184.82,1143188.63,0.86,0.86,57.51,66.68,395974.75,0.81,0.81,339.97,365.9,3992016.25,0.88,0.9,37.48,52.1,568088.06,0.68,0.68,9.43,13.25,460307.59,0.67,0.68,0,0,0,0,0,0,217.73,581.89,4017732.5,0.99,1
2019-05-06,18:00:00,507.62,503.63,69.42,0.99,3.78,139.62,806228.31,0.03,0.77,36.76,46.49,489374.94,0.75,0.75,189.05,218.58,93.05,0.91,80.33,89.6,29.7,0.934,218,240,102,-90.54,11.17,12.64,6.08,0.89,165.55,176.33,3178025,0.89,0.89,65,66.23,1397868.38,0.92,0.94,43.35,108.32,325625.31,0.38,0.4,99.49,136.45,153504.78,0.69,0.73,73.64,77.07,1602457.88,0.88,0.88,127.45,148.03,2468752.25,0.81,0.81,159.98,180.34,3719885.75,0.84,0.84,166.08,181.45,1143357.25,0.86,0.86,71.18,81.7,396035.41,0.82,0.82,339.56,365.6,3992362,0.87,0.9,34.29,47.36,568124.5,0.68,0.68,8.52,11.96,460316.84,0.67,0.68,0,0,0,0,0,0,187.12,497.22,4017927.75,0.99,1
