DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-03-25,2:00:00,404.09,431.26,50.22,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,165.12,183.14,84.18,0.89,57.86,64.51,25.6,91.6,92,101,44,-89.95,0,0,0,0,129.57,139.65,2997316.75,0.86,0.87,66.96,69.63,1324996.38,0.89,0.9,0,0,309979.44,1,1,2.11,32.61,65770.75,0.06,0.97,80.55,83.63,1512644.63,0.87,0.87,101.77,104.25,2342746,0.9,0.91,169.6,179.75,3545577,0.88,0.88,2.83,5.41,1015216.81,0.49,0.49,39.34,47.8,350935.5,0.76,0.76,188.33,213.38,3763314.75,0.82,0.83,46.26,46.47,533131.38,0.92,0.94,37.06,45.3,427349.69,0.76,0.76,0,0,0,1502,645,1652,150.23,392.36,3831270.75,1,1
2019-03-25,3:00:00,415.02,410.58,45.78,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.34,189.05,85.66,0.89,57.65,56.83,22.02,92.2,86,93,39,-91.09,0,0,0,0,147.42,155.7,2997451.25,0.89,0.89,58.07,59.96,1325057,0.9,0.92,0,0,309979.44,1,1,2.96,31.45,65772.83,0.09,0.94,73.62,78.17,1512721.63,0.86,0.86,105.65,108.23,2342851,0.91,0.92,158.97,171.55,3545740.75,0.87,0.87,2.97,5.94,1015219.69,0.47,0.47,44.22,46.38,350973.75,0.89,0.89,170.13,193.64,3763485.5,0.82,0.83,21.29,26.28,533163.06,0.75,0.78,38.35,46.61,427388.28,0.77,0.77,0,0,0,1499,654,1619,138.48,364.43,3831415,0.99,1
2019-03-25,4:00:00,417.38,397.29,45.78,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.04,181.66,81.23,0.9,55.3,64,23.04,93.2,91,98,37,-92.52,0,0,0,0,146.94,154.29,2997585,0.89,0.89,59.31,62.06,1325117.38,0.89,0.9,0,0,309979.44,1,1,2.96,31.77,65775.5,0.09,0.96,74.6,77.87,1512796.25,0.87,0.87,102.93,105.01,2342954.5,0.91,0.92,155.8,168.89,3545899,0.86,0.86,2.71,5.29,1015222.44,0.48,0.48,42.08,44.09,351017.56,0.89,0.89,184.58,211.13,3763652.5,0.81,0.82,19.06,23.93,533193.88,0.74,0.75,40.92,48.78,427427.97,0.78,0.78,0,0,0,1502,638,1616,141.17,370.39,3831555,0.99,1
2019-03-25,5:00:00,395.08,407.63,54.65,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,165.71,183.14,81.23,0.9,56.06,51.71,17.92,93.8,114,123,48,-91.96,0,0,0,0,131.22,142.15,2997720,0.86,0.87,61.46,63.18,1325180.88,0.9,0.92,0,0,309979.44,1,1,2.86,30.52,65778.61,0.09,0.98,72.46,76.92,1512872.13,0.86,0.86,102.81,105.72,2343058,0.9,0.91,157.65,171.38,3546054.5,0.86,0.86,2.73,5.21,1015225.19,0.49,0.49,33.61,39.46,351056.78,0.79,0.79,172.74,197.36,3763826.25,0.81,0.83,42.3,42.76,533224.25,0.92,0.93,41.12,49.27,427469.81,0.78,0.78,0,0,0,1498,624,1616,144.02,378.06,3831695,1,1
2019-03-25,6:00:00,423.29,413.54,53.17,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,164.23,184.62,81.23,0.9,57.29,64.51,23.04,93.4,84,90,36,-91.95,0,0,0,0,133.58,143.17,2997857.75,0.87,0.88,58.84,60.35,1325242.63,0.91,0.93,3.92,4.8,309980.88,0.77,0.8,2.48,32.11,65781.55,0.07,0.93,110.13,111.12,1512947.88,0.9,0.91,99.11,102.9,2343161.5,0.89,0.9,157.07,170.85,3546210,0.86,0.86,2.77,5.35,1015227.94,0.48,0.49,36.23,40.48,351090.47,0.83,0.83,157.05,190.83,3763995,0.76,0.78,15.95,22.02,533254.94,0.67,0.68,43.65,52.12,427510.56,0.78,0.78,0,0,0,1505,656,1620,160.99,424.52,3831854,0.99,1
2019-03-25,7:00:00,487.68,480,78.28,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,199.53,212.68,87.14,0.91,77.52,98.82,32.77,94.2,89,95,35,-93.05,0,0,0,0,178.89,184.56,2998003.75,0.91,0.91,73.06,72.83,1325311.75,0.93,0.95,0,0,309982.22,1,1,1.64,30.02,65784.09,0.05,0.89,93.06,95.07,1513050.5,0.89,0.9,115.41,117.84,2343268.75,0.91,0.92,156.99,170.72,3546366.5,0.86,0.86,2.81,6.39,1015230.69,0.41,0.42,34.41,42.65,351129.59,0.75,0.75,213.29,226.57,3764201.25,0.88,0.93,45.94,48.75,533305.63,0.88,0.9,38.74,47.25,427549.66,0.77,0.77,0,0,0,1504,645,1643,201.29,532.4,3832031.5,0.99,1
2019-03-25,8:00:00,520.62,496.25,81.23,0.986,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,204.7,227.45,94.52,0.91,95.85,98.3,28.16,95.8,143,148,43,-95.45,0,0,0,0,245.68,250.54,2998219.5,0.93,0.93,100.34,97.5,1325396,0.96,0.97,6.67,7.46,309987.47,0.84,0.87,2.23,22.75,65786.7,0.09,0.89,129.56,131.93,1513161.25,0.9,0.91,128.12,128.27,2343394.25,0.94,0.95,169.07,196.2,3546525.25,0.81,0.81,2.7,5.73,1015233.56,0.44,0.45,50.88,54.26,351178.78,0.88,0.88,241.29,248.9,3764437,0.91,0.95,44.29,46.69,533358.69,0.89,0.9,35.34,43.17,427589.13,0.77,0.77,0,0,0,1496,658,1633,217.41,576.39,3832234.25,0.99,1
2019-03-25,9:00:00,547.2,542.03,91.57,0.986,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,240,249.6,90.09,0.93,98.61,102.4,27.14,96.4,171,177,46,-96.49,0,0,0,0,233.23,238.05,2998466.25,0.92,0.92,94.84,92.67,1325493.63,0.95,0.97,6.76,7.77,309994.19,0.81,0.84,1.3,21.19,65789.34,0.06,0.87,130.63,131.01,1513290.13,0.91,0.91,138.03,137.41,2343528.25,0.93,0.93,180.55,205.34,3546683,0.82,0.82,2.92,6.27,1015236.56,0.43,0.44,111.97,118.63,351237.28,0.88,0.88,308.36,322.06,3764709.25,0.89,0.9,52.92,53.59,533407.75,0.92,0.92,37.36,44.74,427628.84,0.78,0.78,0,0,0,1495,635,1643,227.01,597.37,3832466.5,0.99,1
2019-03-25,10:00:00,594.9,598.15,94.52,0.986,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,249.01,276.18,101.91,0.93,104.55,105.98,33.28,95,154,161,49,-95.15,0,0,0,0,236.31,239.67,2998713.25,0.93,0.93,106.29,103.05,1325595.38,0.96,0.97,6.31,7.31,310001.53,0.81,0.84,2.67,21.84,65791.57,0.12,0.92,134.86,135.19,1513428.13,0.91,0.92,145.67,144.61,2343666,0.94,0.95,168.09,179.88,3546851,0.88,0.88,3.06,6.26,1015239.63,0.46,0.46,51.85,54.96,351329.22,0.88,0.88,345.07,356.89,3765024.75,0.9,0.91,57.13,57.46,533456.88,0.93,0.93,40.9,47.37,427671.38,0.81,0.81,0,0,0,1508,618,1632,244.04,645.07,3832714.75,0.99,1
2019-03-25,11:00:00,599.63,595.2,101.91,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,267.18,280.62,93.05,0.94,115,123.9,38.4,95.2,156,160,48,-96.68,0,0,0,0,245.7,247.38,2998962,0.93,0.93,101.65,98.56,1325695.63,0.96,0.97,6.46,7.51,310012.22,0.8,0.83,1.59,23.3,65793.09,0.07,0.91,133.61,133.56,1513564.88,0.91,0.91,143.37,142.08,2343805.25,0.93,0.94,168.39,180.79,3547020,0.87,0.87,3.44,7.26,1015242.75,0.44,0.44,106.88,114.8,351393.84,0.87,0.87,344.52,345.85,3765358.5,0.92,0.95,55.29,55.54,533509.25,0.92,0.92,39.84,48.73,427712.81,0.76,0.76,1401,594,1497,1399,604,1558,257.8,676.67,3832963,0.99,1
2019-03-25,12:00:00,569.35,587.82,88.62,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,271.75,286.52,98.95,0.94,127.28,135.68,38.91,95.8,188,193,55,-96.82,0,0,0,0,241.33,246.34,2999204.75,0.92,0.92,101.46,98.17,1325799.75,0.96,0.98,13.66,13.89,310020.59,0.92,0.96,1.83,23.16,65794.32,0.08,0.93,144.08,142.88,1513703.5,0.92,0.92,139.96,138.79,2343944,0.94,0.94,173.03,183.22,3547195.75,0.88,0.88,3.16,6.72,1015245.94,0.44,0.44,57.68,61.15,351488.44,0.88,0.88,333.94,336.66,3765693.75,0.92,0.95,51.01,52.85,533563.25,0.9,0.92,39.06,46.31,427751.94,0.79,0.79,1403,601,1544,1401,596,1515,265.26,699.38,3833219.25,0.99,1
2019-03-25,13:00:00,604.65,601.11,104.86,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,280.76,295.38,101.91,0.94,118.02,121.86,35.84,95.6,187,192,58,-96.7,0,0,0,0,234.27,241.73,2999450.75,0.91,0.91,127.01,123.78,1325907.5,0.95,0.96,14.49,14.72,310031,0.92,0.95,1.04,22.03,65795.6,0.05,0.98,121.97,120.67,1513838,0.92,0.92,141.35,140.75,2344083.5,0.93,0.93,181.14,191.18,3547375,0.88,0.88,3.72,7.65,1015249.13,0.45,0.46,53.31,57.65,351543.44,0.86,0.86,327.51,327.07,3766028.25,0.93,0.96,44.55,46.68,533620.25,0.88,0.89,36.18,44.09,427790.94,0.76,0.76,1402,601,1536,1401,603,1541,275.32,722.71,3833477,0.99,1
2019-03-25,14:00:00,587.96,617.35,97.48,0.986,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,292.58,305.72,103.38,0.94,116.74,116.22,33.79,95.6,190,195,50,-96.73,0,0,0,0,208.03,215.54,2999678,0.91,0.91,110.05,105.56,1326016.88,0.97,0.98,12.88,13.75,310043.59,0.88,0.93,1.13,19.68,65797.11,0.06,0.98,124.82,123.72,1513962.5,0.92,0.92,146.29,145.11,2344231.25,0.94,0.94,182.26,192.13,3547555.25,0.89,0.89,3.4,7.37,1015252.38,0.43,0.44,53.82,57.49,351598.81,0.87,0.87,309.76,322.63,3766362.75,0.89,0.91,48.55,49.67,533669.94,0.91,0.91,53.08,57.97,427841.72,0.85,0.85,1403,585,1548,1402,593,1513,247.92,653.22,3833730.5,0.99,1
2019-03-25,15:00:00,592.69,599.63,109.29,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,272.34,310.15,107.82,0.94,118.43,129.02,32.26,96.8,185,190,50,-96.93,0,0,0,0,214.77,220.95,2999898.25,0.91,0.91,112.99,108.6,1326124.25,0.97,0.98,7.43,8.4,310051.03,0.83,0.86,1.3,20.14,65798.3,0.06,0.87,120.69,118.2,1514085.5,0.93,0.93,155.14,152.33,2344377.25,0.95,0.95,180.86,190.33,3547739,0.89,0.89,3.06,6.86,1015255.63,0.42,0.42,57.09,62.22,351654.06,0.85,0.85,341.37,343.39,3766691.75,0.92,0.96,34.47,38.38,533721.31,0.83,0.84,50.4,54.29,427892.78,0.86,0.87,1400,602,1522,1397,595,1554,264.85,697.65,3833983.75,0.99,1
2019-03-25,16:00:00,606.28,620.31,101.91,0.986,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,281.5,299.82,103.38,0.94,109,123.39,41.47,94.2,213,219,54,-96.97,0,0,0,0,236.3,243.8,3000125,0.91,0.91,108.41,105.11,1326232.88,0.96,0.97,13.63,14.47,310060.53,0.88,0.94,1.23,20.35,65799.68,0.06,0.98,135.43,136.06,1514207.5,0.91,0.91,134.33,134.49,2344516,0.93,0.94,217.33,243.08,3547927,0.84,0.84,3.66,8.08,1015258.88,0.42,0.43,53.02,58.24,351708.78,0.85,0.85,297.26,302.6,3767004.25,0.91,0.95,29.63,34.8,533779.63,0.79,0.8,50.42,55.19,427943.5,0.85,0.85,0,0,0,1505,632,1648,241.55,636.36,3834232.25,0.99,1
2019-03-25,17:00:00,616.17,614.4,106.34,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,273.67,301.29,106.34,0.93,105.68,112.64,29.18,96.6,229,234,51,-97.37,0,0,0,0,236.29,243.08,3000364,0.92,0.93,103.1,100.9,1326337.5,0.96,0.97,5.04,5.53,310068.53,0.87,0.9,3.12,20.73,65801.66,0.15,0.92,120.08,119.89,1514331.5,0.92,0.93,127.29,129.28,2344648.5,0.92,0.93,191.75,201.28,3548118.5,0.9,0.9,2.9,7.42,1015262.06,0.37,0.37,53.55,59.25,351762.22,0.85,0.85,285.51,306.39,3767308.5,0.88,0.89,80.48,78.68,533829.25,0.96,0.96,50.15,55.88,427994.56,0.85,0.85,0,0,0,1497,625,1639,217.67,579.12,3834465.25,0.99,1
2019-03-25,18:00:00,586.34,592.25,107.82,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,257.72,286.52,101.91,0.94,101.63,98.82,29.7,95.4,227,232,47,-97.31,0,0,0,0,230.24,239.94,3000607.25,0.91,0.91,102.27,101.61,1326444.13,0.95,0.96,4.35,4.9,310073.94,0.84,0.88,3.18,20.75,65804.11,0.15,0.88,124.37,125.73,1514455.25,0.91,0.92,119.14,122.46,2344772,0.91,0.92,187.24,196.19,3548312.75,0.9,0.9,3.23,7.56,1015265.31,0.4,0.41,45.73,50,351812.25,0.86,0.86,288.69,296.82,3767609.5,0.91,0.95,46.14,48.17,533882.44,0.9,0.9,47.77,52.48,428045.34,0.86,0.86,0,0,0,1500,666,1677,210.09,558.97,3834679,0.99,1
2019-03-25,19:00:00,584.12,593.72,96,0.986,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,253.59,288,98.95,0.94,94.87,101.38,34.3,94.2,232,235,48,-97.99,0,0,0,0,203.65,206.03,3000825.5,0.93,0.94,95.47,93.24,1326543.5,0.96,0.97,2.35,2.63,310074.34,0.84,0.85,1.81,19.92,65806.72,0.09,0.92,127.44,131.28,1514576,0.89,0.89,159.37,170.12,2344894.75,0.88,0.88,197.01,205.26,3548514.25,0.9,0.9,3.45,7.88,1015268.44,0.41,0.42,47.78,53.94,351860.56,0.83,0.83,277.69,285.13,3767899.75,0.91,0.95,27.9,33.6,533931.13,0.78,0.78,52.57,57.56,428095.66,0.86,0.86,0,0,0,1502,647,1658,197.47,523.26,3834879.25,0.99,1
2019-03-25,20:00:00,567.73,559.75,93.05,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,250.04,271.75,98.95,0.93,83.81,95.23,33.79,93.6,213,219,47,-96.95,0,0,0,0,159.35,165.38,3001015.25,0.91,0.91,95.84,93.79,1326636.75,0.95,0.97,2.21,2.4,310075.56,0.88,0.9,2.78,33.15,65809.78,0.08,0.97,123.66,122.83,1514693.25,0.92,0.93,148.07,162.04,2345046.75,0.86,0.86,204.2,210.55,3548718.25,0.91,0.91,2.87,6.92,1015271.56,0.39,0.4,47.2,50.37,351908.34,0.87,0.88,277.98,298.31,3768177.75,0.87,0.88,22.6,29.82,533975.13,0.71,0.71,55.16,59.43,428148.09,0.87,0.87,0,0,0,1499,701,1628,189.45,501.21,3835073.5,0.99,1
2019-03-25,21:00:00,541.88,571.57,90.09,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,248.86,255.51,93.05,0.93,62.98,71.68,24.58,94,214,218,52,-97.4,0,0,0,0,176.39,189.26,3001192,0.87,0.87,77.29,76.15,1326724.5,0.94,0.96,0,0,310076.53,1,1,1.44,30.92,65811.77,0.04,0.99,104.94,105.24,1514806.5,0.91,0.91,112.2,115.82,2345170.5,0.9,0.91,208.89,213.6,3548928,0.91,0.92,2.95,6.35,1015274.69,0.43,0.44,46.44,49.89,351955.81,0.86,0.86,253.8,264.91,3768444.25,0.89,0.94,40.94,44.98,534020.88,0.84,0.86,53.48,58.42,428202,0.85,0.85,0,0,0,1498,622,1650,179,471.35,3835259.25,0.99,1
2019-03-25,22:00:00,499.64,484.43,64.98,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,218.29,233.35,93.05,0.92,62.87,71.17,30.72,90.2,204,211,68,-96.22,0,0,0,0,168.92,179.46,3001354,0.89,0.89,68.68,68.24,1326803.63,0.94,0.96,0,0,310076.56,1,1,3.31,30.08,65813.39,0.11,0.93,102.19,102.6,1514910.13,0.92,0.92,106.58,111.08,2345282.5,0.9,0.91,211.38,216.73,3549141.25,0.92,0.92,2.88,6.65,1015277.81,0.41,0.42,46.95,49.76,352003.06,0.88,0.89,218.49,247.7,3768689,0.83,0.85,59.94,60.36,534068.56,0.93,0.94,56.54,60.75,428255.31,0.88,0.88,0,0,0,1501,645,1655,173.18,461.26,3835438,0.99,1
2019-03-25,23:00:00,485.76,496.25,69.42,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,198.79,214.15,85.66,0.92,60.21,65.54,27.14,91.2,207,215,61,-95.83,0,0,0,0,154.62,165.79,3001511,0.88,0.88,69.78,69.99,1326874,0.93,0.95,0,0,310076.56,1,1,4.01,30.45,65816.49,0.13,0.96,77.21,80.83,1514993.88,0.88,0.88,98.79,103.84,2345391.25,0.89,0.9,198.38,207.01,3549348.75,0.9,0.9,3.35,7.6,1015280.81,0.42,0.42,49.53,54.09,352047.59,0.86,0.86,208.1,232.64,3768893.25,0.84,0.85,51.32,50.88,534102.19,0.94,0.95,53.37,57.73,428308.31,0.87,0.87,0,0,0,1501,644,1624,164.75,437.34,3835602.5,0.99,1
2019-03-26,0:00:00,406.3,400.25,57.6,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,171.77,187.57,79.75,0.9,63.59,64,25.09,92.2,210,219,44,-95.47,0,0,0,0,161.82,175.16,3001673.25,0.87,0.87,64.1,64.52,1326943.63,0.92,0.94,0,0,310076.56,1,1,2.8,31.1,65819.05,0.09,0.92,78.63,81.58,1515075,0.88,0.88,110.74,112.15,2345496.5,0.92,0.93,187.41,195.19,3549547,0.9,0.9,2.65,5.72,1015283.69,0.43,0.44,43.99,46.07,352091.66,0.89,0.89,181.36,195.39,3769079.25,0.87,0.92,24.9,28.68,534138.94,0.81,0.82,34.44,43.64,428352.25,0.74,0.74,0,0,0,1500,623,1655,147.68,389.06,3835753,1,1
2019-03-26,1:00:00,412.8,407.63,51.69,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,173.54,192,81.23,0.91,59.85,60.93,23.55,92.4,125,131,37,-95,0,0,0,0,165.38,175.94,3001838,0.88,0.89,67.13,67.33,1327010.5,0.93,0.94,0,0,310076.56,1,1,2.76,30.75,65821.31,0.09,0.96,79.75,82.26,1515153.25,0.88,0.89,114.59,115.55,2345599.75,0.92,0.93,175.89,185.71,3549731.5,0.89,0.89,2.76,5.69,1015286.5,0.45,0.46,42.56,44.43,352133.88,0.89,0.89,167.36,180.72,3769259.75,0.86,0.92,24.36,28.16,534172.81,0.81,0.82,36.75,45.19,428388.63,0.76,0.76,0,0,0,1504,628,1648,150.58,396.89,3835903.75,0.99,1
2019-03-26,2:00:00,415.31,415.02,53.17,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,174.42,189.05,81.23,0.9,63.54,73.22,26.11,93.6,106,112,37,-93.83,0,0,0,0,155.27,167.21,3001996.5,0.87,0.87,60.97,62.1,1327074.5,0.91,0.93,0,0,310076.56,1,1,2.69,31.76,65824.43,0.08,0.92,77.5,80.21,1515231.88,0.88,0.88,107.73,109.63,2345705,0.91,0.92,165.67,176.83,3549901.5,0.88,0.88,2.83,5.62,1015289.31,0.47,0.48,44.44,46.05,352176.78,0.9,0.9,187.41,211.99,3769436.5,0.82,0.83,23.57,27.61,534204.81,0.79,0.81,41.07,48.02,428427.16,0.8,0.8,0,0,0,1503,652,1603,147.77,388.42,3836053.5,1,1
2019-03-26,3:00:00,419,429.78,53.17,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,168.37,187.57,82.71,0.9,63.59,66.56,26.11,92,109,115,37,-93.9,0,0,0,0,166.48,177.32,3002159,0.88,0.88,58.84,61.17,1327134.63,0.89,0.91,0,0,310076.56,1,1,1.57,20.76,65826.95,0.07,0.95,76.81,80.83,1515308,0.86,0.87,109.48,110.95,2345810.25,0.91,0.92,157.92,169.97,3550065.75,0.87,0.87,2.78,5.39,1015292.06,0.48,0.49,44.84,46.44,352222.88,0.89,0.9,184.75,211.08,3769612.5,0.81,0.82,47.18,46.91,534241.06,0.93,0.94,41.57,48.65,428466.19,0.79,0.8,0,0,0,1497,642,1629,138.27,362.53,3836203.25,0.99,1
2019-03-26,4:00:00,417.08,431.26,50.22,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,162.31,181.66,84.18,0.89,58.98,68.61,28.67,90.8,97,105,40,-90.75,0,0,0,0,160.62,172.25,3002317.75,0.87,0.88,63.76,64.79,1327196,0.91,0.93,0,0,310076.56,1,1,2.75,31.29,65829.3,0.09,0.93,77.29,80.17,1515384.38,0.88,0.88,102.85,105.48,2345914.25,0.9,0.91,162.38,174.8,3550226,0.87,0.87,2.82,5.55,1015294.88,0.47,0.48,44.06,47.58,352266.59,0.86,0.86,183.6,209.18,3769786.75,0.81,0.83,47.76,47.56,534277.06,0.93,0.94,41.06,49.27,428506.75,0.78,0.78,0,0,0,1496,632,1617,138.98,365.12,3836347.25,0.99,1
2019-03-26,5:00:00,439.83,431.26,53.17,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.78,187.57,85.66,0.89,56.12,65.02,21.5,94.2,84,90,40,-92.32,0,0,0,0,170.96,180.41,3002481.75,0.89,0.89,60.36,61.46,1327258.88,0.91,0.93,0,0,310076.56,1,1,2.56,32.6,65831.98,0.08,0.98,77.94,81.08,1515462.5,0.88,0.88,98.92,102.59,2346017.25,0.9,0.9,154.66,167.62,3550382.5,0.86,0.86,2.79,5.41,1015297.69,0.48,0.48,38.11,41.09,352307.97,0.86,0.86,181.68,204.77,3769960.25,0.82,0.84,25.37,28.9,534313.13,0.81,0.83,40.61,48.56,428548.5,0.78,0.78,0,0,0,1495,635,1605,147.32,387.18,3836490.75,1,1
2019-03-26,6:00:00,426.39,423.88,60.55,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,168.37,184.62,82.71,0.89,61.64,68.1,24.58,93.2,94,101,42,-91.36,0,0,0,0,156.8,168.37,3002648.25,0.88,0.88,61.82,63.73,1327322.63,0.91,0.93,0,0,310077.47,1,1,4.74,32.45,65835.39,0.14,0.95,104.27,106.35,1515544.13,0.9,0.91,103.98,106.46,2346120,0.92,0.93,149.51,163.11,3550536.25,0.87,0.87,2.62,5.1,1015300.44,0.48,0.49,33,37.78,352341.44,0.82,0.82,152.86,184.79,3770133,0.78,0.8,43.42,43.66,534347.44,0.93,0.94,36.72,45.9,428590.5,0.75,0.76,0,0,0,1497,645,1634,163.48,435.11,3836651.5,0.99,1
2019-03-26,7:00:00,501.42,511.02,82.71,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,201.75,220.06,81.23,0.93,70.71,83.97,30.72,93.2,82,86,32,-93.99,0,0,0,0,195.56,201.18,3002828,0.91,0.92,80.44,80.07,1327391.63,0.94,0.95,0,0,310077.97,1,1,2.19,33.08,65838.2,0.06,0.81,99.32,101.54,1515647.25,0.89,0.9,117.06,119.35,2346228,0.91,0.92,154.73,168.99,3550690.5,0.86,0.86,2.9,6.3,1015303.13,0.43,0.44,45.2,49.44,352379.06,0.85,0.85,224.5,234.85,3770347.5,0.89,0.94,72.47,71.09,534400.63,0.95,0.96,49.42,55.98,428631.19,0.83,0.83,0,0,0,1500,473,1525,193.25,513.06,3836828,0.99,1
2019-03-26,8:00:00,508.65,524.31,76.8,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,207.8,224.49,91.57,0.91,104.04,124.93,34.82,96,139,145,46,-94.94,0,0,0,0,212.97,218.83,3003035.25,0.91,0.92,97.63,94.73,1327475.88,0.96,0.97,8.24,8.66,310086.5,0.89,0.92,1.4,19.59,65840.31,0.07,0.91,112.14,113.14,1515752.63,0.9,0.91,140.63,139.63,2346351,0.94,0.94,155.73,169.04,3550849.5,0.86,0.86,2.78,5.88,1015306.13,0.44,0.45,46.06,50.19,352425.25,0.85,0.85,270.09,285.57,3770589.25,0.88,0.89,51.04,52.22,534455.06,0.91,0.92,41.64,49.65,428670.94,0.78,0.78,0,0,0,1494,431,1554,203.26,535.99,3837022,0.99,1
