DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-07-09,3:00:00,326.4,338.22,44.31,0.99,0,0,0,0,0,5.36,5.77,522766.28,0.83,0.89,149.02,178.71,88.62,0.87,57.09,65.54,26.11,0.89,77,84,35,-90.77,11.5,14.56,5.44,0.91,107.32,114.54,3377572.5,0.88,0.89,25.44,26.51,1465779.5,0.9,0.91,3.81,4.81,373949,0.75,0.8,101.16,142.35,288824.72,0.67,0.7,66.92,69.67,1706303.88,0.88,0.89,40.59,42.67,2629434.5,0.89,0.9,231.6,287.39,4033332.75,0.77,0.77,145.94,156.67,1377110.88,0.88,0.88,43.59,47.52,459891.88,0.86,0.87,126.38,140.54,4303460.5,0.84,0.87,27.17,33.54,614038.25,0.76,0.78,5.96,7.47,477747.31,0.75,0.76,0,0,0,0,0,0,163.75,436.28,4296183.5,0.99,1
2019-07-09,4:00:00,319.46,345.6,47.26,0.99,0,0,0,0,0,6.46,6.51,522771.88,0.89,0.93,154.04,178.71,85.66,0.88,51.92,55.3,22.53,0.93,76,82,32,-91.81,9.92,10.4,5.44,0.88,129.96,135.01,3377692.5,0.9,0.91,28.82,29.67,1465805.5,0.9,0.92,4.13,4.89,373951.72,0.8,0.84,78.75,108.88,288909.91,0.68,0.7,67.76,69.81,1706371.5,0.89,0.89,42.79,45.16,2629474,0.88,0.89,217.14,269.48,4033556.75,0.76,0.76,143.04,152.84,1377260.75,0.88,0.88,40.96,43.46,459927.41,0.88,0.88,110.87,121.51,4303631,0.85,0.9,26.47,32.86,614062.69,0.75,0.77,6.73,9.06,477753.88,0.69,0.7,0,0,0,0,0,0,170.41,451.28,4296352.5,0.99,1
2019-07-09,5:00:00,324.33,316.06,48.74,0.988,0,0,0,0,0,6.34,6.35,522779.25,0.88,0.93,151.98,171.32,84.18,0.87,51.87,57.34,22.53,0.926,75,81,32,-91.71,12.45,12.64,6.24,0.9,119.97,127.62,3377816.5,0.88,0.88,32.12,34.48,1465835.13,0.86,0.91,2.06,2.54,373954.03,0.77,0.8,73.66,98.1,288991.66,0.7,0.72,68.27,70.62,1706436.88,0.88,0.88,38.58,41.04,2629514.25,0.87,0.87,219,273.7,4033777,0.75,0.75,146.44,154.71,1377407.75,0.88,0.88,45.44,49.38,459968.56,0.85,0.86,131.41,145.76,4303800,0.83,0.86,21.96,29.79,614087.81,0.68,0.69,7.56,9.63,477760.44,0.73,0.74,0,0,0,0,0,0,164.99,435,4296521.5,0.99,1
2019-07-09,6:00:00,328.62,320.49,48.74,0.988,0,0,0,0,0,38.32,50.36,522797.75,0.72,0.72,150.2,175.75,85.66,0.87,50.64,55.81,20.48,0.926,98,106,43,-91.35,11.82,13.44,6.24,0.9,123.08,130.14,3377940,0.89,0.9,37.97,39.63,1465868.13,0.9,0.95,1.63,2.29,373956,0.68,0.72,96.97,132.95,289071.81,0.69,0.72,64.6,67.95,1706501.13,0.87,0.88,81.43,89.54,2629572.25,0.85,0.86,210.94,259.78,4033992.75,0.77,0.77,151.44,160.49,1377553.38,0.89,0.89,31.09,38.61,459999.91,0.76,0.76,120.71,134.7,4303986,0.84,0.86,26.67,33.45,614111.88,0.75,0.77,6.75,9.05,477766.81,0.7,0.72,0,0,0,0,0,0,169.94,453.31,4296689.5,0.99,1
2019-07-09,7:00:00,368.94,360.37,48.74,0.992,0,0,0,0,0,42.97,52.97,522834.38,0.76,0.77,146.22,166.89,82.71,0.87,48.03,61.95,26.11,0.926,81,86,32,-92.71,11.65,12.64,6.24,0.88,126.64,134.88,3378063.25,0.88,0.89,41.53,42.4,1465907.25,0.92,0.96,9.12,10.54,373958.06,0.82,0.9,92.36,127.66,289151.91,0.68,0.72,78.48,80.03,1706574.88,0.9,0.91,130.94,146.21,2629689,0.84,0.84,217.82,270.27,4034211.5,0.76,0.76,157.76,168.77,1377701.38,0.88,0.88,42.82,47.78,460038.38,0.84,0.84,255.81,309.86,4304231,0.78,0.78,34.61,44.21,614142.38,0.73,0.74,4.23,7.9,477771.22,0.5,0.51,0,0,0,0,0,0,184.6,491.7,4296863.5,0.99,1
2019-07-09,8:00:00,486.79,494.77,104.86,0.976,0,0,0,0,0,28.17,34.91,522862.22,0.77,0.77,145.48,169.85,82.71,0.87,77.88,94.72,31.23,0.966,134,143,53,-93.05,12.5,13.12,6.24,0.89,178.01,182.53,3378215.5,0.93,0.93,68.25,67.3,1465957.88,0.96,0.98,9.08,9.52,373965.25,0.91,0.93,90.2,124.89,289228.44,0.69,0.72,78.38,80.43,1706648.5,0.9,0.91,149.38,163.77,2629832,0.87,0.87,219.54,271.73,4034437.25,0.77,0.77,157.38,170.09,1377857.13,0.88,0.88,45.24,49.54,460086.03,0.86,0.87,278.04,327.21,4304493.5,0.81,0.81,41.37,51.01,614175.31,0.77,0.78,5.18,8.28,477775.41,0.59,0.61,0,0,0,0,0,0,217,582.65,4297060,0.99,1
2019-07-09,9:00:00,486.35,522.83,109.29,0.978,0,0,0,0,0,42.62,54.51,522898.56,0.74,0.74,162.17,189.05,81.23,0.9,96,111.1,31.74,0.966,201,219,89,-91.33,17.06,20.32,11.2,0.84,211.69,219.49,3378415.75,0.92,0.92,63.81,63.05,1466025,0.95,0.98,4.91,5.49,373973.91,0.85,0.88,79.26,111.15,289306.5,0.68,0.69,73.23,75.54,1706726,0.89,0.9,165.56,179.44,2629989.25,0.87,0.87,224.68,275.82,4034673.25,0.78,0.78,172.92,186.27,1378018.5,0.88,0.88,54.21,61.07,460137.69,0.84,0.84,284.24,312.6,4304772.5,0.86,0.89,48.05,53.81,614212.5,0.84,0.85,4.69,7.9,477780.09,0.56,0.57,0,0,0,0,0,0,247.45,662.56,4297284,0.99,1
2019-07-09,10:00:00,553.26,561.23,128.49,0.974,0,0,0,0,0,28.44,35.91,522937.5,0.75,0.76,169.55,180.18,78.28,0.9,93.49,91.65,28.67,0.966,206,223,89,-91.71,18.06,20.8,10.4,0.86,189.19,200.62,3378626.5,0.9,0.9,67.63,66.94,1466093,0.95,0.98,12.11,12.54,373982.88,0.92,0.95,95.31,133.2,289402.19,0.68,0.7,TIME (1),TIME (1),TIME (1),TIME (1),TIME (1),165.56,TIME (1),TIME (1),TIME (1),TIME (1),240.77,295.5,4034921.25,0.78,0.78,193.96,212.54,1378198.5,0.87,0.87,54.21,TIME (1),TIME (1),TIME (1),TIME (1),284.24,TIME (1),TIME (1),TIME (1),TIME (1),31.43,38.62,614256.88,0.77,0.78,19.44,25.43,477786.19,0.72,0.72,0,0,0,0,0,0,243.24,653.12,4297525,0.99,1
2019-07-09,11:00:00,566.55,580.43,128.49,0.974,0,0,0,0,0,46.52,57.09,522968.78,0.78,0.78,176.49,196.43,81.23,0.91,98.71,110.08,29.18,0.966,220,245,111,-89.16,22.66,26.24,15.04,0.84,217.29,227.71,3378835.75,0.91,0.92,71.25,70.58,1466161.13,0.96,0.98,5.19,5.88,373991.53,0.85,0.88,113.77,161.13,289500.47,0.68,0.72,74.77,76.91,1706841,0.9,0.91,161.89,176.79,2630244.75,0.87,0.87,266.19,346.71,4035172.5,0.74,0.74,172.64,189.29,1378385.63,0.87,0.87,89.56,99.47,460236.59,0.86,0.86,327.56,372.2,4305225.5,0.84,0.84,40.34,50.64,614297,0.76,0.76,13.76,18.59,477798.19,0.7,0.7,0,0,0,0,0,0,250.04,673.33,4297770,0.99,1
2019-07-09,12:00:00,582.94,604.06,143.26,0.974,0,0,0,0,0,45.02,55.94,523018.97,0.77,0.78,175.61,202.34,82.71,0.92,102.81,102.91,27.14,0.966,253,274,108,-91.72,18.91,21.28,10.24,0.88,214.63,226.64,3379058.5,0.91,0.92,61.39,61.41,1466230.88,0.95,0.98,9.27,9.86,373999.44,0.9,0.94,90.9,128.24,289596.22,0.68,0.72,72.24,74.68,1706916.38,0.9,0.91,186.28,211.06,2630433.5,0.85,0.85,235.74,284.54,4035433.75,0.8,0.8,205.86,225.82,1378576.88,0.88,0.88,88.11,98.74,460322.31,0.85,0.85,319.16,359.73,4305537,0.85,0.86,48.15,59.2,614339.25,0.78,0.78,14.23,18.69,477812.19,0.73,0.73,0,0,0,0,0,0,241.99,656.48,4298015.5,0.99,1
2019-07-09,13:00:00,587.52,607.02,131.45,0.978,0,0,0,0,0,35.83,42.05,523067.25,0.82,0.82,183.14,205.29,84.18,0.91,102.45,115.71,34.82,0.966,272,307,144,-88.29,21.94,28.96,14.56,0.86,156.02,164.95,3379229.75,0.91,0.91,58.64,58.78,1466261.13,0.95,0.98,8.98,9.65,374008.19,0.89,0.93,88.38,122.98,289703.06,0.69,0.72,73.04,77.23,1706990.38,0.9,0.9,256.11,289.67,2630673.25,0.81,0.81,253.92,328.58,4035698.5,0.75,0.75,202.48,221.87,1378779.13,0.88,0.88,81.33,89.7,460408.91,0.88,0.87,312.89,355.48,4305846.5,0.82,0.85,52.36,64.51,614383.31,0.77,0.78,18.75,24.45,477827.28,0.73,0.73,0,0,0,0,0,0,249.78,675.74,4298261,0.99,1
2019-07-09,14:00:00,579.25,581.91,122.58,0.978,0,0,0,0,0,43.06,52.3,523108.16,0.79,0.79,189.34,200.86,81.23,0.92,103.01,99.84,31.23,0.966,286,325,156,-87.66,18.59,20.64,9.76,0.87,189.2,198.32,3379410,0.91,0.92,59.96,60.08,1466352.75,0.95,0.97,5.46,6.2,374017.78,0.84,0.87,92.64,128.39,289803.16,0.69,0.72,73.43,75.01,1707063.5,0.9,0.91,275.02,215.48,2630925,0.86,0.82,279.75,360.68,4035966.75,0.75,0.75,190.9,207.67,1378982.75,0.88,0.88,80.61,88.61,460484,0.86,0.87,308.05,332.53,4306153,0.85,0.91,48.01,60.16,614428.69,0.76,0.76,13.55,18.32,477842.53,0.7,0.7,0,0,0,0,0,0,248.48,669.09,4298509.5,0.99,1
2019-07-09,15:00:00,587.82,574.52,119.63,0.978,0,0,0,0,0,39.97,49.41,523156.88,0.77,0.78,188.46,202.34,82.71,0.91,94,95.23,27.65,0.966,254,283,127,-89.49,24.1,27.84,14.88,0.86,214.93,227.36,3379614.75,0.91,0.91,57.53,56.91,1466413.25,0.96,0.98,4.39,5.02,374024.34,0.84,0.88,72.7,101.4,289903.63,0.69,0.7,75.2,77.41,1707173.5,0.9,0.91,198.13,220.28,2631210.75,0.86,0.86,271.93,353.96,4036235.75,0.74,0.74,195.49,211.96,1379190.75,0.88,0.88,91.21,99.3,460622.53,0.87,0.87,322.16,363.43,4306630.5,0.84,0.85,45.62,58.08,614475.13,0.75,0.75,19.02,24.63,477859.22,0.73,0.74,0,0,0,0,0,0,243.94,658.09,4298758,0.99,1
2019-07-09,16:00:00,589.88,576,132.92,0.974,0,0,0,0,0,39.88,50.39,523204.31,0.76,0.76,180.92,190.52,78.28,0.91,91.49,93.7,33.28,0.966,234,255,103,-91.16,18.94,21.92,11.2,0.88,198.77,213.92,3379820,0.89,0.9,64.36,63.97,1466473.63,0.96,0.98,5.11,5.67,374032.94,0.86,0.9,68.44,93.4,289983.88,0.7,0.72,72.32,75.05,1707247,0.9,0.9,171.55,196.09,2631390.75,0.84,0.84,264.21,339.96,4036511.25,0.75,0.75,193.69,210.83,1379400.38,0.88,0.88,67.71,76.84,460710.06,0.84,0.84,310.98,353.66,4306939.5,0.84,0.85,51.14,64.42,614519.69,0.76,0.76,21.28,26.75,477878.31,0.76,0.76,0,0,0,0,0,0,238.42,644.72,4299001,0.99,1
2019-07-09,17:00:00,561.53,559.75,121.11,0.978,0,0,0,0,0,46.27,57.16,523250.06,0.77,0.77,177.82,197.91,82.71,0.91,85.09,82.43,29.7,0.926,240,260,102,-91.95,21.92,27.68,14.4,0.85,189.87,202.66,3380018.5,0.89,0.89,64.87,64.8,1466535.13,0.94,0.97,4.68,5.26,374039.16,0.85,0.89,75.7,104.48,290077.13,0.69,0.7,71.5,73.86,1707321.5,0.89,0.9,165.6,186.52,2631567.5,0.84,0.84,280.21,362.94,4036789.25,0.74,0.74,211.12,228.37,1379608.88,0.88,0.88,70.37,84.46,460774.09,0.79,0.79,307.83,353.09,4307242,0.82,0.83,44.44,58.03,614564.06,0.72,0.73,20.81,26.37,477898.88,0.74,0.75,0,0,0,0,0,0,217.05,582.02,4299229,0.99,1
2019-07-09,18:00:00,548.23,561.23,119.63,0.976,0,0,0,0,0,46.48,57.45,523296.09,0.77,0.77,174.57,190.52,84.18,0.9,78.28,80.38,27.65,0.926,231,252,102,-91.36,18.05,24.8,10.24,0.89,137.95,146.98,3380187.5,0.89,0.89,63.47,62.65,1466598.13,0.95,0.98,8.59,8.93,374046.47,0.91,0.94,123.01,171.74,290189.19,0.68,0.72,68.9,71.37,1707390.88,0.89,0.89,163.33,186.21,2631738.75,0.83,0.83,284.27,366.89,4037073,0.74,0.74,241.4,260.85,1379816.88,0.88,0.88,65.91,78.51,460848.88,0.79,0.79,275.46,327.3,4307536.5,0.79,0.8,39.25,51.09,614603.94,0.72,0.73,16.79,21.46,477919.56,0.74,0.74,0,0,0,0,0,0,193.44,517.77,4299433.5,0.99,1
2019-07-09,19:00:00,566.25,542.03,121.11,0.976,0,0,0,0,0,47.77,58.43,523342.66,0.78,0.78,187.57,202.34,90.09,0.9,72.04,73.22,26.11,0.926,225,249,109,-89.82,18.32,21.76,10.56,0.87,130.11,141.16,3380323.25,0.87,0.88,64.13,63.54,1466659.75,0.95,0.98,10.05,10.22,374056.13,0.93,0.96,99.55,141.84,290298.19,0.67,0.7,66.96,70.06,1707459.25,0.88,0.89,133.88,151.4,2631902.5,0.83,0.84,281.7,364.13,4037354.75,0.74,0.74,194.94,210.8,1380028.13,0.88,0.88,50.22,60.58,460911.03,0.78,0.78,258,311.44,4307820,0.78,0.79,43.37,55.7,614644.38,0.73,0.74,19.63,25.15,477939.47,0.73,0.74,0,0,0,0,0,0,183.41,491.82,4299625,0.99,1
2019-07-09,20:00:00,552.22,561.23,119.63,0.976,0,0,0,0,0,45.46,56.43,523388.72,0.77,0.77,180.63,203.82,90.09,0.9,54.12,59.39,22.53,0.926,256,303,164,-84.31,17.49,20.64,10.56,0.86,132.38,144.88,3380453.75,0.87,0.87,65.43,66.37,1466718.88,0.93,0.95,9.59,9.83,374066.63,0.93,0.96,94.84,132.25,290406.06,0.68,0.7,66.6,68.93,1707528.63,0.89,0.9,151.78,175.03,2632056.25,0.82,0.82,286.47,363.27,4037636.5,0.76,0.76,177.77,193.12,1380226.38,0.88,0.88,52.95,64.65,460960.03,0.77,0.78,280.3,328.42,4308096,0.81,0.82,37.81,51.89,614683.38,0.69,0.69,13.58,18.38,477955.88,0.7,0.71,0,0,0,0,0,0,187.13,502.81,4299805,0.99,1
2019-07-09,21:00:00,539.08,547.94,118.15,0.976,0,0,0,0,0,44.49,55.83,523433.06,0.76,0.76,174.28,192,85.66,0.9,53.81,54.78,20.48,0.926,203,228,106,-88.53,11.5,10.88,5.76,0.86,119.68,131.53,3380580.75,0.86,0.87,50.71,51.5,1466768.5,0.93,0.95,10.34,10.53,374076.66,0.93,0.96,93.83,128.31,290496.72,0.7,0.72,63.44,66.74,1707595.88,0.88,0.88,148.98,173.78,2632195.75,0.81,0.81,277.2,357.11,4037907,0.75,0.75,195.84,214.24,1380419,0.87,0.87,56.21,68,461020.22,0.78,0.78,267.41,319.36,4308363,0.79,0.8,30.98,42.99,614720.69,0.68,0.68,83.8,80.04,478034.03,0.99,1,0,0,0,0,0,0,180.19,483.65,4299985.5,0.99,1
2019-07-09,22:00:00,506.29,527.26,110.77,0.978,0,0,0,0,0,40.17,53.56,523473.28,0.68,0.71,168.07,187.57,78.28,0.91,50.28,54.27,21.5,0.926,179,203,98,-87.61,18.32,20.32,11.2,0.85,125.23,132.36,3380702.25,0.89,0.9,31.4,32.11,1466807.63,0.91,0.93,10.6,10.83,374087.34,0.92,0.96,89.51,124.14,290578.97,0.68,0.7,66.46,68.84,1707663.63,0.89,0.89,121.01,140.97,2632326,0.81,0.81,247.28,293.78,4038175.5,0.8,0.8,173.44,188.24,1380603,0.87,0.87,39.79,48.73,461063.97,0.76,0.77,251.85,305.32,4308614,0.77,0.78,31.64,42.11,614755.75,0.7,0.71,11.94,16.08,478087.38,0.69,0.7,0,0,0,0,0,0,174.12,464.19,4300159,0.99,1
2019-07-09,23:00:00,390.65,378.09,44.31,0.994,0,0,0,0,0,2.98,4.41,523487.34,0.61,0.66,165.86,190.52,85.66,0.9,54.84,59.39,24.58,0.926,180,201,91,-89.2,9.12,10.4,4.48,0.89,122.25,128.74,3380819.5,0.89,0.9,23.91,25.4,1466833,0.88,0.9,11.69,11.81,374098.41,0.93,0.96,79.03,107.08,290664.5,0.69,0.7,72.32,73.86,1707734.25,0.89,0.9,106.66,120.94,2632434.75,0.82,0.83,246.86,294.97,4038440.25,0.79,0.79,174.52,188.5,1380781.38,0.87,0.87,41.91,49.88,461106.56,0.78,0.79,137.93,153.02,4308831,0.84,0.86,19.64,27.57,614782.31,0.66,0.67,3.23,5.75,478092,0.52,0.54,0,0,0,0,0,0,168.61,447.69,4300328,0.99,1
2019-07-10,0:00:00,327.29,332.31,44.31,0.99,0,0,0,0,0,9.03,9.26,523493.19,0.86,0.91,168.66,186.09,81.23,0.9,53.81,57.34,23.55,0.924,176,198,92,-88.63,17.28,20.64,9.92,0.85,124.8,132.54,3380946.25,0.89,0.89,24.4,25.76,1466859.38,0.88,0.9,10.5,10.88,374109.69,0.91,0.96,85.75,125.99,290774.91,0.64,0.67,67.78,70.17,1707803,0.89,0.89,46.89,47.63,2632478.75,0.92,0.92,236.76,283.57,4038691.75,0.79,0.79,162.49,175.57,1380946.38,0.87,0.87,40.2,41.45,461146.06,0.91,0.91,241.73,296.1,4309004.5,0.77,0.77,27.17,34.85,614807.63,0.73,0.74,3.09,5.45,478096.56,0.53,0.55,0,0,0,0,0,0,171.04,455.06,4300499.5,0.99,1
2019-07-10,1:00:00,312.81,320.49,51.69,0.986,0,0,0,0,0,9.18,9.61,523501.25,0.83,0.86,166.45,184.62,82.71,0.89,52.48,60.93,23.55,0.924,80,85,32,-92.61,10.5,11.68,5.6,0.89,132.17,136.82,3381073.75,0.91,0.91,26.23,27.6,1466887.88,0.88,0.91,7.7,8.77,374118.31,0.82,0.88,97.86,133.82,290855.44,0.69,0.71,64.72,67.86,1707869.5,0.87,0.87,40.95,42.99,2632521,0.89,0.89,225.32,275.05,4038934.5,0.77,0.77,157.36,168.38,1381110.75,0.88,0.88,57.51,62.64,461196.16,0.86,0.86,242.13,297.86,4309179,0.76,0.77,22.8,32.06,614831.81,0.66,0.67,3.7,6.36,478101.44,0.54,0.57,0,0,0,0,0,0,170.5,452.04,4300666.5,0.99,1
2019-07-10,2:00:00,338.66,341.17,50.22,0.988,0,0,0,0,0,6.62,7.12,523508.72,0.82,0.88,159.06,181.66,87.14,0.88,55.71,63.49,26.62,0.924,81,87,34,-92.03,13.28,12.8,5.44,0.9,120.82,128.49,3381198.75,0.88,0.89,22.51,24.33,1466911.75,0.86,0.89,7.36,8.45,374126,0.82,0.87,74.83,101.68,290931.53,0.69,0.71,64.9,67.63,1707936.88,0.87,0.88,43.78,45.3,2632558.25,0.9,0.9,222.95,274.4,4039169.75,0.77,0.77,156.08,168.39,1381266.88,0.87,0.87,54.69,59.57,461240.91,0.85,0.86,112.11,122.58,4309360.5,0.85,0.9,23.33,29.86,614858.88,0.73,0.73,6.38,7.89,478106.16,0.75,0.77,0,0,0,0,0,0,167.59,443.34,4300833.5,0.99,1
2019-07-10,3:00:00,313.4,310.15,42.83,0.99,0,0,0,0,0,4.82,5.32,523519.66,0.81,0.88,157.44,177.23,82.71,0.88,55.6,53.76,21.5,0.924,87,96,42,-91.37,11.6,18.56,9.92,0.82,116.01,122.58,3381325.75,0.89,0.9,23.17,25.19,1466923.38,0.88,0.88,7.86,8.83,374133.78,0.84,0.9,77.3,108.73,291009.91,0.67,0.7,63.41,66.79,1708001.75,0.87,0.88,40.85,42.64,2632603,0.9,0.9,251.13,336.38,4039399.5,0.71,0.71,150.06,161.59,1381422.13,0.88,0.88,35.6,37.97,461286.56,0.88,0.88,238.56,293.45,4309538,0.76,0.77,23.01,29.8,614885.56,0.72,0.74,6.54,7.88,478112.84,0.78,0.8,0,0,0,0,0,0,163.44,435.44,4300998.5,0.99,1
2019-07-10,4:00:00,337.77,317.54,45.78,0.992,0,0,0,0,0,9.26,9.42,523527.78,0.87,0.9,159.66,175.75,79.75,0.89,55.04,54.78,22.53,0.924,77,81,29,-93.4,9.22,10.08,4.64,0.88,113.51,121.32,3381450.75,0.88,0.89,30.58,30.86,1466960.63,0.93,0.94,7.68,8.74,374141.44,0.83,0.88,70.75,97.12,291089.34,0.69,0.71,63.15,65.89,1708067.38,0.88,0.89,35.73,38.98,2632639.5,0.86,0.87,220.04,270.27,4039625.5,0.77,0.77,151.5,164.91,1381574.75,0.87,0.87,36.78,38.48,461315.91,0.9,0.9,109.11,120.36,4309707.5,0.85,0.9,32.57,39.54,614910.5,0.77,0.79,8.69,10.13,478119.34,0.81,0.84,0,0,0,0,0,0,158.34,424.01,4301157.5,0.99,1
2019-07-10,5:00:00,314.73,313.11,48.74,0.988,0,0,0,0,0,9.89,10.09,523537.78,0.85,0.9,158.92,178.71,81.23,0.89,53.71,65.02,27.65,0.924,84,91,36,-91.73,17.87,19.52,10.56,0.84,124.67,132.28,3381577.25,0.88,0.88,30.73,33.18,1466986.63,0.86,0.9,7.66,8.84,374149,0.81,0.86,78.3,106.45,291169.78,0.69,0.7,65.6,68.15,1708133,0.87,0.88,44.17,45.86,2632680.75,0.89,0.89,218.3,271.48,4039849.75,0.76,0.76,149.31,159.77,1381726.25,0.87,0.87,27.4,32.78,461352.47,0.77,0.78,231.3,291.45,4309901.5,0.74,0.74,32.27,38.22,614935.38,0.78,0.82,6.05,8.08,478125.84,0.69,0.71,0,0,0,0,0,0,165.7,436.9,4301320.5,0.99,1
2019-07-10,6:00:00,344.86,330.83,44.31,0.992,0,0,0,0,0,43.77,54.94,523558.34,0.75,0.75,154.04,175.75,82.71,0.88,55.71,67.58,26.62,0.924,87,93,37,-92.03,10.08,10.24,5.6,0.87,118.49,125.6,3381700.25,0.89,0.89,32.18,34.02,1467017.88,0.88,0.93,6.53,7.83,374155.88,0.78,0.84,71.15,96.13,291245.91,0.7,0.72,63.34,66.17,1708193.88,0.88,0.88,82.63,91.55,2632742.75,0.84,0.85,227.55,285.85,4040071.25,0.75,0.75,155.81,168.15,1381874.25,0.87,0.87,26.99,33.46,461382.78,0.75,0.75,194.09,260.47,4310118.5,0.7,0.71,25.03,32.03,614959.31,0.73,0.75,6.36,9.04,478132.16,0.66,0.68,0,0,0,0,0,0,156.22,417.37,4301485,0.99,0.99
2019-07-10,7:00:00,384.44,363.32,42.83,0.992,0,0,0,0,0,35.9,46.62,523597.25,0.73,0.73,150.65,171.32,81.23,0.88,76.95,86.02,29.18,0.924,71,77,31,-91.58,12.14,19.84,10.4,0.82,123.86,131.45,3381822,0.89,0.9,18.5,19.33,1467046.63,0.9,0.93,4.04,5.01,374160.56,0.77,0.81,74.4,103.39,291321.31,0.68,0.7,34.33,39.88,1708261.75,0.79,0.8,130.39,147.17,2632865.5,0.84,0.84,238.3,318.13,4040297.5,0.72,0.72,163.05,176.7,1382023.75,0.88,0.88,35.24,43.4,461419.03,0.77,0.77,99.25,116.79,4310336.5,0.8,0.83,37.05,46,614992.13,0.76,0.77,4.31,7.29,478136.38,0.56,0.59,0,0,0,0,0,0,176.09,472.95,4301658,0.99,1
2019-07-10,8:00:00,508.21,519.88,103.38,0.98,0,0,0,0,0,31.07,38.22,523629.13,0.76,0.77,148.28,166.89,79.75,0.88,83.76,89.6,28.67,0.966,112,118,40,-94.12,14.14,16.96,6.72,0.91,200.03,207.16,3381971.75,0.91,0.91,29.01,30.54,1467071.63,0.89,0.9,8.19,9.01,374168.88,0.86,0.9,90.37,124.68,291409.47,0.68,0.7,70.01,72.53,1708305.38,0.88,0.89,166.55,181.06,2633021.25,0.86,0.87,264.77,348.91,4040530.5,0.72,0.72,163.08,176.21,1382184.13,0.87,0.87,46.06,50.51,461463.41,0.85,0.85,333.63,359.45,4310471,0.87,0.9,37.82,48.02,615027.5,0.74,0.74,13.88,18.86,478142.13,0.69,0.69,0,0,0,0,0,0,204.37,542.78,4301850.5,0.99,1
2019-07-10,9:00:00,508.06,530.22,115.2,0.976,0,0,0,0,0,42.55,53.81,523667.38,0.76,0.76,166.45,181.66,79.75,0.9,98.36,102.91,33.79,0.926,184,203,87,-90.41,17.82,21.92,11.36,0.87,195.8,211.08,3382172,0.89,0.9,32.43,32.57,1467088.5,0.94,0.95,9.24,9.81,374177.59,0.9,0.93,86.15,121.06,291504.22,0.68,0.71,69.62,72.96,1708375.25,0.89,0.9,164.07,178.84,2633188,0.88,0.88,229.8,279.09,4040776.75,0.8,0.8,193.27,212.9,1382362.63,0.87,0.88,69.67,76.95,461536.34,0.87,0.87,305.64,350.67,4310764.5,0.83,0.84,47.4,56.71,615066.31,0.8,0.81,13.91,18.14,478153.66,0.73,0.74,0,0,0,0,0,0,226.97,615.2,4302070,0.99,1
