DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-06-02,1:00:00,340.14,347.08,75.32,0.978,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,125.1,141.78,69.42,0.87,45.31,56.83,22.53,0.938,77,83,33,-92.58,10.98,11.04,4.96,0.89,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,2:00:00,275.59,299.82,36.92,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,122.88,140.31,67.94,0.88,51.76,56.83,21.5,0.938,72,77,29,-92.89,11.15,11.36,4.96,0.9,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,3:00:00,267.03,268.8,31.02,0.992,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,123.18,134.4,64.98,0.88,52.43,52.74,20.99,0.898,79,85,33,-92.08,10.46,11.36,4.64,0.89,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,4:00:00,272.79,277.66,35.45,0.992,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,121.26,135.88,70.89,0.86,43.83,51.2,24.58,0.904,76,82,34,-91.01,11.81,11.84,5.92,0.88,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,5:00:00,275.59,307.2,45.78,0.988,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,120.81,135.88,66.46,0.88,43.78,51.2,22.02,0.904,71,76,29,-92.03,10.4,10.4,4.64,0.9,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,6:00:00,274.41,279.14,35.45,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,120.37,140.31,73.85,0.85,42.8,44.54,20.99,0.904,80,86,34,-91.79,10.24,11.52,4.48,0.88,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,7:00:00,310.6,295.38,36.92,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,133.81,153.6,78.28,0.86,41.27,44.03,18.94,0.904,77,84,34,-91.92,9.98,14.24,5.76,0.91,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,8:00:00,306.17,319.02,38.4,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,157.44,177.23,87.14,0.87,42.19,44.54,20.48,0.904,127,138,57,-91.16,10.99,11.68,5.76,0.85,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,9:00:00,312.66,321.97,31.02,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,162.46,186.09,87.14,0.88,45.77,53.76,25.09,0.904,143,150,50,-94.31,10.24,10.56,5.92,0.85,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,10:00:00,314.73,330.83,31.02,0.996,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,157.44,175.75,82.71,0.88,43.37,53.76,24.06,0.904,181,190,63,-94.35,10.4,11.68,5.92,0.86,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,11:00:00,318.87,358.89,28.06,0.996,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,161.72,177.23,84.18,0.88,48.79,52.22,18.94,0.904,180,188,57,-95.38,9.25,12,5.92,0.84,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,12:00:00,310.6,333.78,31.02,0.996,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,162.31,186.09,90.09,0.88,44.7,51.2,23.04,0.904,147,152,43,-96.01,9.76,11.36,5.92,0.84,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,13:00:00,320.2,316.06,33.97,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,161.58,184.62,85.66,0.89,44.34,46.08,18.43,0.904,173,182,58,-94.93,10.51,11.04,5.92,0.85,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,14:00:00,320.49,320.49,33.97,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,159.21,178.71,85.66,0.88,47.1,49.15,21.5,0.898,177,187,62,-94.48,10.59,10.72,5.92,0.84,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,15:00:00,317.83,311.63,31.02,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,161.43,183.14,85.66,0.89,45.57,48.64,22.02,0.898,181,191,62,-94.51,9.76,11.68,6.4,0.89,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,16:00:00,362.14,401.72,72.37,0.984,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,161.72,180.18,81.23,0.89,39.68,47.62,20.48,0.898,203,217,79,-93.07,9.28,10.88,5.12,0.85,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,17:00:00,412.5,417.97,67.94,0.988,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,151.98,169.85,79.75,0.88,41.16,51.2,22.53,0.898,235,256,103,-91.52,9.9,10.88,6.08,0.84,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,18:00:00,417.38,413.54,75.32,0.984,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,147.99,172.8,84.18,0.87,45,48.64,20.99,0.898,236,260,111,-90.17,9.6,10.88,5.76,0.86,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,19:00:00,396.85,400.25,72.37,0.984,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,148.73,174.28,82.71,0.88,44.03,53.25,24.58,0.898,209,230,98,-90.42,9.97,11.52,5.76,0.84,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,20:00:00,398.62,388.43,72.37,0.984,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,147.84,171.32,82.71,0.88,46.34,55.3,25.09,0.898,160,176,74,-90.65,9.81,11.04,5.76,0.84,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,21:00:00,375.14,382.52,69.42,0.984,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,147.69,169.85,78.28,0.89,49.25,56.32,26.62,0.898,137,141,39,-96.05,10.19,10.72,5.76,0.85,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,22:00:00,362.29,379.57,75.32,0.98,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,147.54,168.37,78.28,0.89,45.88,57.34,27.65,0.898,144,160,70,-89.85,10.86,10.4,4.48,0.89,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-02,23:00:00,293.91,310.15,31.02,0.996,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,151.53,171.32,78.28,0.89,45.21,52.22,24.58,0.898,139,150,59,-92.06,9.6,10.72,4.48,0.89,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-03,0:00:00,272.64,286.52,35.45,0.992,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,127.46,144.74,70.89,0.87,53.2,54.27,19.97,0.898,123,128,38,-95.59,9.5,10.72,5.76,0.88,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
2019-06-03,1:00:00,276.33,276.18,28.06,0.994,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,128.2,143.26,69.42,0.88,52.33,57.34,20.48,0.938,90,99,44,-89.74,10.24,10.4,5.76,0.88,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss,Data Loss,0,Data Loss,Data Loss,Data Loss,Data Loss
